"<p class=""setu"">10</p>","<p class=""date"">11.23</p>"
"<p class=""setu"">10</p>","<p class=""date"">11.23</p>"
"<p class=""setu"">10</p>","<p class=""date"">11.23</p>"
"<p class=""setu"">10</p>","<p class=""date"">11.23</p>"
"<p class=""setu"">10</p>","<p class=""date"">11.23</p>"
"<p class=""setu"">10</p>","<p class=""date"">11.24</p>"
"<p class=""setu"">10</p>","<p class=""date"">11.24</p>"
"<p class=""setu"">10</p>","<p class=""date"">11.24</p>"
"<p class=""setu"">10</p>","<p class=""date"">11.24</p>"
"<p class=""setu"">10</p>","<p class=""date"">11.24</p>"
"<p class=""setu"">10</p>","<p class=""date"">12.07</p>"
"<p class=""setu"">10</p>","<p class=""date"">12.07</p>"
"<p class=""setu"">10</p>","<p class=""date"">12.07</p>"
"<p class=""setu"">10</p>","<p class=""date"">12.07</p>"
"<p class=""setu"">10</p>","<p class=""date"">12.07</p>"
"<p class=""setu"">10</p>","<p class=""date"">12.07</p>"
"<p class=""setu"">10</p>","<p class=""date"">12.07</p>"
"<p class=""setu"">10</p>","<p class=""date"">12.07</p>"
"<p class=""setu"">10</p>","<p class=""date"">12.08</p>"
"<p class=""setu"">10</p>","<p class=""date"">12.08</p>"
"<p class=""setu"">10</p>","<p class=""date"">12.08</p>"
"<p class=""setu"">10</p>","<p class=""date"">12.08</p>"
"<p class=""setu"">10</p>","<p class=""date"">12.08</p>"
"<p class=""setu"">10</p>","<p class=""date"">12.08</p>"
"<p class=""setu"">10</p>","<p class=""date"">12.08</p>"
"<p class=""setu"">10</p>","<p class=""date"">12.08</p>"
"<p class=""setu"">10</p>","<p class=""date"">12.08</p>"
"<p class=""setu"">10</p>","<p class=""date"">12.09</p>"
"<p class=""setu"">11</p>","<p class=""date"">11.22</p>"
"<p class=""setu"">11</p>","<p class=""date"">11.22</p>"
"<p class=""setu"">11</p>","<p class=""date"">11.22</p>"
"<p class=""setu"">11</p>","<p class=""date"">11.23</p>"
"<p class=""setu"">11</p>","<p class=""date"">11.23</p>"
"<p class=""setu"">11</p>","<p class=""date"">11.23</p>"
"<p class=""setu"">11</p>","<p class=""date"">11.23</p>"
"<p class=""setu"">11</p>","<p class=""date"">11.23</p>"
"<p class=""setu"">11</p>","<p class=""date"">11.23</p>"
"<p class=""setu"">11</p>","<p class=""date"">11.23</p>"
"<p class=""setu"">11</p>","<p class=""date"">11.23</p>"
"<p class=""setu"">11</p>","<p class=""date"">11.24</p>"
"<p class=""setu"">11</p>","<p class=""date"">11.24</p>"
"<p class=""setu"">11</p>","<p class=""date"">11.24</p>"
"<p class=""setu"">11</p>","<p class=""date"">11.24</p>"
"<p class=""setu"">11</p>","<p class=""date"">11.24</p>"
"<p class=""setu"">11</p>","<p class=""date"">11.25</p>"
"<p class=""setu"">11</p>","<p class=""date"">11.26</p>"
"<p class=""setu"">11</p>","<p class=""date"">12.06</p>"
"<p class=""setu"">11</p>","<p class=""date"">12.06</p>"
"<p class=""setu"">11</p>","<p class=""date"">12.07</p>"
"<p class=""setu"">11</p>","<p class=""date"">12.07</p>"
"<p class=""setu"">11</p>","<p class=""date"">12.07</p>"
"<p class=""setu"">11</p>","<p class=""date"">12.07</p>"
"<p class=""setu"">11</p>","<p class=""date"">12.07</p>"
"<p class=""setu"">11</p>","<p class=""date"">12.07</p>"
"<p class=""setu"">11</p>","<p class=""date"">12.08</p>"
"<p class=""setu"">11</p>","<p class=""date"">12.08</p>"
"<p class=""setu"">11</p>","<p class=""date"">12.08</p>"
"<p class=""setu"">11</p>","<p class=""date"">12.08</p>"
"<p class=""setu"">11</p>","<p class=""date"">12.11</p>"
"<p class=""setu"">11</p>","<p class=""date"">12.11</p>"
"<p class=""setu"">11</p>","<p class=""date"">12.11</p>"
"<p class=""setu"">11</p>","<p class=""date"">12.11</p>"
"<p class=""setu"">11</p>","<p class=""date"">12.11</p>"
"<p class=""setu"">11</p>","<p class=""date"">12.11</p>"
"<p class=""setu"">11</p>","<p class=""date"">12.11</p>"
"<p class=""setu"">11</p>","<p class=""date"">12.11</p>"
"<p class=""setu"">11</p>","<p class=""date"">12.11</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.05</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.05</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.06</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.06</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.06</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.06</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.07</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.07</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.07</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.07</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.07</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.07</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.07</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.08</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.08</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.08</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.08</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.08</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.14</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.14</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.14</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.14</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.14</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.14</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.14</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.14</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.14</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.14</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.14</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.15</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.15</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.15</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.15</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.15</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.15</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.15</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.15</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.15</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.15</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.15</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.15</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.16</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.16</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.16</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.17</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.17</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.17</p>"
"<p class=""setu"">12</p>","<p class=""date"">12.18</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.11</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.11</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.11</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.11</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.11</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.11</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.11</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.11</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.11</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.20</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.21</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.21</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.21</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.21</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.21</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.21</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.21</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.21</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.21</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.21</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.21</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.21</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.21</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.21</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.21</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.22</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.22</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.22</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.22</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.22</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.22</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.22</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.22</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.22</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.22</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.22</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.22</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.22</p>"
"<p class=""setu"">13</p>","<p class=""date"">12.22</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.13</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.13</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.14</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.14</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.14</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.14</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.14</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.14</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.14</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.14</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.14</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.15</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.15</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.15</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.15</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.15</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.15</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.15</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.25</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.25</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.25</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.25</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.25</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.25</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.25</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.25</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.25</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.27</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.28</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.28</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.28</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.28</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.28</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.28</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.29</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.29</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.29</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.29</p>"
"<p class=""setu"">14</p>","<p class=""date"">12.29</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.20</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.20</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.20</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.21</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.21</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.21</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.21</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.21</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.21</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.21</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.21</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.21</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.22</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.22</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.22</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.22</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.22</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.22</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.28</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.28</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.28</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.28</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.28</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.28</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.29</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.29</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.29</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.29</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.29</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.29</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.29</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.29</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.29</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.30</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.30</p>"
"<p class=""setu"">15</p>","<p class=""date"">12.30</p>"
"<p class=""setu"">15</p>","<p class=""date"">01.04</p>"
"<p class=""setu"">15</p>","<p class=""date"">01.04</p>"
"<p class=""setu"">15</p>","<p class=""date"">01.04</p>"
"<p class=""setu"">15</p>","<p class=""date"">01.04</p>"
"<p class=""setu"">15</p>","<p class=""date"">01.04</p>"
"<p class=""setu"">15</p>","<p class=""date"">01.05</p>"
"<p class=""setu"">15</p>","<p class=""date"">01.05</p>"
"<p class=""setu"">15</p>","<p class=""date"">01.05</p>"
"<p class=""setu"">15</p>","<p class=""date"">01.05</p>"
"<p class=""setu"">15</p>","<p class=""date"">01.05</p>"
"<p class=""setu"">15</p>","<p class=""date"">01.07</p>"
"<p class=""setu"">15</p>","<p class=""date"">01.08</p>"
"<p class=""setu"">16</p>","<p class=""date"">12.27</p>"
"<p class=""setu"">16</p>","<p class=""date"">12.28</p>"
"<p class=""setu"">16</p>","<p class=""date"">12.28</p>"
"<p class=""setu"">16</p>","<p class=""date"">12.28</p>"
"<p class=""setu"">16</p>","<p class=""date"">12.28</p>"
"<p class=""setu"">16</p>","<p class=""date"">12.28</p>"
"<p class=""setu"">16</p>","<p class=""date"">12.28</p>"
"<p class=""setu"">16</p>","<p class=""date"">12.28</p>"
"<p class=""setu"">16</p>","<p class=""date"">12.29</p>"
"<p class=""setu"">16</p>","<p class=""date"">12.29</p>"
"<p class=""setu"">16</p>","<p class=""date"">12.29</p>"
"<p class=""setu"">16</p>","<p class=""date"">12.29</p>"
"<p class=""setu"">16</p>","<p class=""date"">12.29</p>"
"<p class=""setu"">16</p>","<p class=""date"">12.29</p>"
"<p class=""setu"">16</p>","<p class=""date"">12.29</p>"
"<p class=""setu"">16</p>","<p class=""date"">12.30</p>"
"<p class=""setu"">16</p>","<p class=""date"">12.30</p>"
"<p class=""setu"">16</p>","<p class=""date"">12.31</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.04</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.04</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.04</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.04</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.04</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.04</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.04</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.04</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.04</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.05</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.05</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.05</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.05</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.05</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.05</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.05</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.05</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.05</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.17</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.18</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.18</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.18</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.18</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.18</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.18</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.19</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.19</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.19</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.19</p>"
"<p class=""setu"">16</p>","<p class=""date"">01.19</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.04</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.04</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.04</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.04</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.04</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.04</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.04</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.04</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.04</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.05</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.05</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.05</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.05</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.05</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.05</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.05</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.05</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.05</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.15</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.15</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.15</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.15</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.15</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.15</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.15</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.15</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.15</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.24</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.25</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.25</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.25</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.25</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.25</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.25</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.26</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.26</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.26</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.26</p>"
"<p class=""setu"">17</p>","<p class=""date"">01.26</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.16</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.16</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.17</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.17</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.17</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.18</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.18</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.18</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.18</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.18</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.18</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.18</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.18</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.19</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.19</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.19</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.19</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.19</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.19</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.22</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.22</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.22</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.22</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.22</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.22</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.22</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.22</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.22</p>"
"<p class=""setu"">18</p>","<p class=""date"">01.31</p>"
"<p class=""setu"">18</p>","<p class=""date"">02.01</p>"
"<p class=""setu"">18</p>","<p class=""date"">02.01</p>"
"<p class=""setu"">18</p>","<p class=""date"">02.01</p>"
"<p class=""setu"">18</p>","<p class=""date"">02.01</p>"
"<p class=""setu"">18</p>","<p class=""date"">02.01</p>"
"<p class=""setu"">18</p>","<p class=""date"">02.01</p>"
"<p class=""setu"">18</p>","<p class=""date"">02.02</p>"
"<p class=""setu"">18</p>","<p class=""date"">02.02</p>"
"<p class=""setu"">18</p>","<p class=""date"">02.02</p>"
"<p class=""setu"">18</p>","<p class=""date"">02.02</p>"
"<p class=""setu"">18</p>","<p class=""date"">02.02</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.24</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.24</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.24</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.25</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.25</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.25</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.25</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.25</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.25</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.25</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.25</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.25</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.25</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.25</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.25</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.25</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.25</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.25</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.25</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.25</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.25</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.26</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.26</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.26</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.26</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.26</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.26</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.26</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.26</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.26</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.26</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.26</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.26</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.26</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.26</p>"
"<p class=""setu"">19</p>","<p class=""date"">01.26</p>"
"<p class=""setu"">19</p>","<p class=""date"">02.07</p>"
"<p class=""setu"">19</p>","<p class=""date"">02.07</p>"
"<p class=""setu"">19</p>","<p class=""date"">02.08</p>"
"<p class=""setu"">19</p>","<p class=""date"">02.08</p>"
"<p class=""setu"">19</p>","<p class=""date"">02.08</p>"
"<p class=""setu"">19</p>","<p class=""date"">02.08</p>"
"<p class=""setu"">19</p>","<p class=""date"">02.08</p>"
"<p class=""setu"">19</p>","<p class=""date"">02.08</p>"
"<p class=""setu"">19</p>","<p class=""date"">02.09</p>"
"<p class=""setu"">19</p>","<p class=""date"">02.09</p>"
"<p class=""setu"">19</p>","<p class=""date"">02.09</p>"
"<p class=""setu"">19</p>","<p class=""date"">02.09</p>"
"<p class=""setu"">20</p>","<p class=""date"">01.29</p>"
"<p class=""setu"">20</p>","<p class=""date"">01.29</p>"
"<p class=""setu"">20</p>","<p class=""date"">01.29</p>"
"<p class=""setu"">20</p>","<p class=""date"">01.29</p>"
"<p class=""setu"">20</p>","<p class=""date"">01.29</p>"
"<p class=""setu"">20</p>","<p class=""date"">01.29</p>"
"<p class=""setu"">20</p>","<p class=""date"">01.29</p>"
"<p class=""setu"">20</p>","<p class=""date"">01.29</p>"
"<p class=""setu"">20</p>","<p class=""date"">01.29</p>"
"<p class=""setu"">20</p>","<p class=""date"">01.29</p>"
"<p class=""setu"">20</p>","<p class=""date"">01.29</p>"
"<p class=""setu"">20</p>","<p class=""date"">01.29</p>"
"<p class=""setu"">20</p>","<p class=""date"">01.29</p>"
"<p class=""setu"">20</p>","<p class=""date"">01.29</p>"
"<p class=""setu"">20</p>","<p class=""date"">01.29</p>"
"<p class=""setu"">20</p>","<p class=""date"">01.29</p>"
"<p class=""setu"">20</p>","<p class=""date"">01.29</p>"
"<p class=""setu"">20</p>","<p class=""date"">01.29</p>"
"<p class=""setu"">20</p>","<p class=""date"">02.15</p>"
"<p class=""setu"">20</p>","<p class=""date"">02.15</p>"
"<p class=""setu"">20</p>","<p class=""date"">02.15</p>"
"<p class=""setu"">20</p>","<p class=""date"">02.15</p>"
"<p class=""setu"">20</p>","<p class=""date"">02.15</p>"
"<p class=""setu"">20</p>","<p class=""date"">02.15</p>"
"<p class=""setu"">20</p>","<p class=""date"">02.16</p>"
"<p class=""setu"">20</p>","<p class=""date"">02.16</p>"
"<p class=""setu"">20</p>","<p class=""date"">02.16</p>"
"<p class=""setu"">20</p>","<p class=""date"">02.16</p>"
"<p class=""setu"">20</p>","<p class=""date"">02.16</p>"
"<p class=""setu"">20</p>","<p class=""date"">02.16</p>"
"<p class=""setu"">21</p>","<p class=""date"">01.31</p>"
"<p class=""setu"">21</p>","<p class=""date"">01.31</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.01</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.01</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.01</p>"
